!Series_title	"Microarray analysis of male flies selected for increased aggressive behavior"
!Series_geo_accession	"GSE5335"
!Series_status	"Public on Aug 18 2006"
!Series_submission_date	"Jul 18 2006"
!Series_last_update_date	"Jul 06 2016"
!Series_pubmed_id	"16906161"
!Series_summary	"We generated 4 separate subpopulations of selected flies from 1 starting population of a mixture of Canton-S flies.  Two of the populations (AggrI and AggrII) were selected for increased aggression by picking males from a population cage that engaged in the most intense fighting (known as escalation behavior).  Thirty males were selected every generation (from a total of 120 males per cage) per line and mated with random virgin females from that same generation.  Two control populations (NeutrI and NeutrII) were selected by picking random males from the population cage after 15-30 aggressive males were removed.  After 21 generations of selection males from the Aggr lines were dramatically more aggressive than males from the Neutr lines.  The Neutr lines did not significantly differ from the starting population although a trend of decreased aggression was visible."
!Series_summary	"Keywords: selection for male aggression"
!Series_overall_design	"Four populations were analyzed.  Two were selected for increased aggression and two were reference groups, selected for a decrease but with no significant effect."
!Series_type	"Expression profiling by array"
!Series_contributor	"Herman,A,Dierick"
!Series_contributor	"Ralph,J,Greenspan"
!Series_sample_id	"GSM120838 GSM120858 GSM120859 GSM120860 GSM120861 GSM120862 GSM120863 GSM120864 GSM120865 GSM120866 GSM120867 GSM120868 "
!Series_contact_name	"Herman,Albert,Dierick"
!Series_contact_email	"dierick@nsi.edu"
!Series_contact_institute	"The Neurosciences Institute"
!Series_contact_address	"10640 John J. Hopkins Drive"
!Series_contact_city	"San Diego"
!Series_contact_state	"CA"
!Series_contact_zip/postal_code	"92121"
!Series_contact_country	"USA"
!Series_platform_id	"GPL72"
!Series_platform_taxid	"7227"
!Series_sample_taxid	"7227"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA96353"

!Sample_title	"Head_AggrI_Gen21_rep1"	"Head_AggrI_Gen21_rep2"	"Head_AggrI_Gen21_rep3"	"Head_AggrII_Gen21_rep1"	"Head_AggrII_Gen21_rep2"	"Head_AggrII_Gen21_rep3"	"Head_NeutrI_Gen21_rep1"	"Head_NeutrI_Gen21_rep2"	"Head_NeutrI_Gen21_rep3"	"Head_NeutrII_Gen21_rep1"	"Head_NeutrII_Gen21_rep2"	"Head_NeutrII_Gen21_rep3"
!Sample_geo_accession	"GSM120838"	"GSM120858"	"GSM120859"	"GSM120860"	"GSM120861"	"GSM120862"	"GSM120863"	"GSM120864"	"GSM120865"	"GSM120866"	"GSM120867"	"GSM120868"
!Sample_status	"Public on Aug 18 2006"	"Public on Aug 18 2006"	"Public on Aug 18 2006"	"Public on Aug 18 2006"	"Public on Aug 18 2006"	"Public on Aug 18 2006"	"Public on Aug 18 2006"	"Public on Aug 18 2006"	"Public on Aug 18 2006"	"Public on Aug 18 2006"	"Public on Aug 18 2006"	"Public on Aug 18 2006"
!Sample_submission_date	"Jul 18 2006"	"Jul 18 2006"	"Jul 18 2006"	"Jul 18 2006"	"Jul 18 2006"	"Jul 18 2006"	"Jul 18 2006"	"Jul 18 2006"	"Jul 18 2006"	"Jul 18 2006"	"Jul 18 2006"	"Jul 18 2006"
!Sample_last_update_date	"Jul 21 2006"	"Jul 21 2006"	"Jul 21 2006"	"Jul 21 2006"	"Jul 21 2006"	"Jul 21 2006"	"Jul 21 2006"	"Jul 21 2006"	"Jul 21 2006"	"Jul 21 2006"	"Jul 21 2006"	"Jul 21 2006"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"Head_AggrI_Gen21_rep1"	"Head_AggrI_Gen21_rep2"	"Head_AggrI_Gen21_rep3"	"Head_AggrII_Gen21_rep1"	"Head_AggrII_Gen21_rep2"	"Head_AggrII_Gen21_rep3"	"Head_NeutrI_Gen21_rep1"	"Head_NeutrI_Gen21_rep2"	"Head_NeutrI_Gen21_rep3"	"Head_NeutrII_Gen21_rep1"	"Head_NeutrII_Gen21_rep2"	"Head_NeutrII_Gen21_rep3"
!Sample_organism_ch1	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"	"Drosophila melanogaster"
!Sample_characteristics_ch1	"Line: Canton-S selected"	"Line: Canton-S selected"	"Line: Canton-S selected"	"Line: Canton-S selected"	"Line: Canton-S selected"	"Line: Canton-S selected"	"Line: Canton-S"	"Line: Canton-S"	"Line: Canton-S selected"	"Line: Canton-S selected"	"Line: Canton-S selected"	"Line: Canton-S selected"
!Sample_characteristics_ch1	"Gender: male"	"Gender: male"	"Gender: male"	"Gender: male"	"Gender: Male"	"Gender: Male"	"Gender: Male"	"Gender: Male"	"Gender: Male"	"Gender: Male"	"Gender: Male"	"Gender: Male"
!Sample_characteristics_ch1	"Age: 5 days"	"Age: 5 days"	"Age: 5 days"	"Age: 5 days"	"Age: 5 days"	"Age: 5 days"	"Age: 5 days"	"Age: 5 days"	"Age: 5 days"	"Age: 5 days"	"Age: 5 days"	"Age: 5 days"
!Sample_characteristics_ch1	"Tissue: head"	"Tissue: head"	"Tissue: head"	"Tissue: head"	"Tissue: head"	"Tissue: head"	"Tissue: head"	"Tissue: head"	"Tissue: head"	"Tissue: head"	"Tissue: head"	"Tissue: head"
!Sample_treatment_protocol_ch1	"Male flies were selected for aggressive behavior for 21 generations"	"Male flies were selected for aggressive behavior for 21 generations"	"Male flies were selected for aggressive behavior for 21 generations"	"Male flies were selected for aggressive behavior for 21 generations"	"Male flies were selected for aggressive behavior for 21 generations"	"Male flies were selected for aggressive behavior for 21 generations"	"Male flies were randomly selected from population cage with 120 males after 15-30 aggressive males were removed over the course of 21 generations"	"Male flies were randomly selected from population cage with 120 males after 15-30 aggressive males were removed over the course of 21 generations"	"Male flies were randomly selected from population cage with 120 males after 15-30 aggressive males were removed over the course of 21 generations"	"Male flies were randomly selected from population cage with 120 males after 15-30 aggressive males were removed over the course of 21 generations"	"Male flies were randomly selected from population cage with 120 males after 15-30 aggressive males were removed over the course of 21 generations"	"Male flies were randomly selected from population cage with 120 males after 15-30 aggressive males were removed over the course of 21 generations"
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"Trizol extraction"	"Trizol extraction"	"Trizol extraction"	"Trizol extraction"	"Trizol extraction"	"Trizol extraction"	"Trizol extraction"	"Trizol extraction"	"Trizol extraction"	"Trizol extraction"	"Trizol extraction"	"Trizol extraction"
!Sample_label_ch1	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"
!Sample_label_protocol_ch1	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"
!Sample_taxid_ch1	"7227"	"7227"	"7227"	"7227"	"7227"	"7227"	"7227"	"7227"	"7227"	"7227"	"7227"	"7227"
!Sample_hyb_protocol	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"
!Sample_scan_protocol	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"	"Standard Affymetrix"
!Sample_description	"Males were frozen in groups of ~120 between 2:00 and 2:30 PM at 5 days of age, and were randomly collected from culture bottles and stored in groups of ~40"	"Males were frozen in groups of ~120 between 2:00 and 2:30 PM at 5 days of age, and were randomly collected from culture bottles and stored in groups of ~40"	"Males were frozen in groups of ~120 between 2:00 and 2:30 PM at 5 days of age, and were randomly collected from culture bottles and stored in groups of ~40"	"Males were frozen in groups of ~120 between 2:00 and 2:30 PM at 5 days of age, and were randomly collected from culture bottles and stored in groups of ~40"	"Males were frozen in groups of ~120 between 2:00 and 2:30 PM at 5 days of age, and were randomly collected from culture bottles and stored in groups of ~40"	"Males were frozen in groups of ~120 between 2:00 and 2:30 PM at 5 days of age, and were randomly collected from culture bottles and stored in groups of ~40"	"Males were frozen in groups of ~120 between 2:00 and 2:30 PM at 5 days of age, and were randomly collected from culture bottles and stored in groups of ~40"	"Males were frozen in groups of ~120 between 2:00 and 2:30 PM at 5 days of age, and were randomly collected from culture bottles and stored in groups of ~40"	"Males were frozen in groups of ~120 between 2:00 and 2:30 PM at 5 days of age, and were randomly collected from culture bottles and stored in groups of ~40"	"Males were frozen in groups of ~120 between 2:00 and 2:30 PM at 5 days of age, and were randomly collected from culture bottles and stored in groups of ~40"	"Males were frozen in groups of ~120 between 2:00 and 2:30 PM at 5 days of age, and were randomly collected from culture bottles and stored in groups of ~40"	"Males were frozen in groups of ~120 between 2:00 and 2:30 PM at 5 days of age, and were randomly collected from culture bottles and stored in groups of ~40"
!Sample_data_processing	"MAS5.0"	"MAS5.0"	"MAS5.0"	"MAS5.0"	"MAS5.0"	"MAS5.0"	"MAS5.0"	"MAS5.0"	"MAS5.0"	"MAS5.0"	"MAS5.0"	"MAS5.0"
!Sample_platform_id	"GPL72"	"GPL72"	"GPL72"	"GPL72"	"GPL72"	"GPL72"	"GPL72"	"GPL72"	"GPL72"	"GPL72"	"GPL72"	"GPL72"
!Sample_contact_name	"Herman,Albert,Dierick"	"Herman,Albert,Dierick"	"Herman,Albert,Dierick"	"Herman,Albert,Dierick"	"Herman,Albert,Dierick"	"Herman,Albert,Dierick"	"Herman,Albert,Dierick"	"Herman,Albert,Dierick"	"Herman,Albert,Dierick"	"Herman,Albert,Dierick"	"Herman,Albert,Dierick"	"Herman,Albert,Dierick"
!Sample_contact_email	"dierick@nsi.edu"	"dierick@nsi.edu"	"dierick@nsi.edu"	"dierick@nsi.edu"	"dierick@nsi.edu"	"dierick@nsi.edu"	"dierick@nsi.edu"	"dierick@nsi.edu"	"dierick@nsi.edu"	"dierick@nsi.edu"	"dierick@nsi.edu"	"dierick@nsi.edu"
!Sample_contact_institute	"The Neurosciences Institute"	"The Neurosciences Institute"	"The Neurosciences Institute"	"The Neurosciences Institute"	"The Neurosciences Institute"	"The Neurosciences Institute"	"The Neurosciences Institute"	"The Neurosciences Institute"	"The Neurosciences Institute"	"The Neurosciences Institute"	"The Neurosciences Institute"	"The Neurosciences Institute"
!Sample_contact_address	"10640 John J. Hopkins Drive"	"10640 John J. Hopkins Drive"	"10640 John J. Hopkins Drive"	"10640 John J. Hopkins Drive"	"10640 John J. Hopkins Drive"	"10640 John J. Hopkins Drive"	"10640 John J. Hopkins Drive"	"10640 John J. Hopkins Drive"	"10640 John J. Hopkins Drive"	"10640 John J. Hopkins Drive"	"10640 John J. Hopkins Drive"	"10640 John J. Hopkins Drive"
!Sample_contact_city	"San Diego"	"San Diego"	"San Diego"	"San Diego"	"San Diego"	"San Diego"	"San Diego"	"San Diego"	"San Diego"	"San Diego"	"San Diego"	"San Diego"
!Sample_contact_state	"CA"	"CA"	"CA"	"CA"	"CA"	"CA"	"CA"	"CA"	"CA"	"CA"	"CA"	"CA"
!Sample_contact_zip/postal_code	"92121"	"92121"	"92121"	"92121"	"92121"	"92121"	"92121"	"92121"	"92121"	"92121"	"92121"	"92121"
!Sample_contact_country	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"
!Sample_supplementary_file	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"
!Sample_data_row_count	"14010"	"14010"	"14010"	"14010"	"14010"	"14010"	"14010"	"14010"	"14010"	"14010"	"14010"	"14010"
!series_matrix_table_begin
"ID_REF"	"GSM120838"	"GSM120858"	"GSM120859"	"GSM120860"	"GSM120861"	"GSM120862"	"GSM120863"	"GSM120864"	"GSM120865"	"GSM120866"	"GSM120867"	"GSM120868"
"154378_at"	1016.4	1058.4	865.8	786.3	625	1000.4	984.5	817.5	1444.8	949.7	932.3	902.9
"154379_at"	1278.7	776.5	942	725.9	1119.2	687.1	958.9	767.2	1008.9	508.5	910.7	831.1
"154380_at"	1945.5	1763.2	2021.6	2226	1991.7	2324	2205	2560	1695.1	3213.9	2415.2	2578.9
"154381_at"	1564.1	2076.3	1456.1	1286.2	1552.4	1889.2	1763.4	1984	1930.8	2031.7	1961.3	1831.2
"154382_at"	4051.4	4514.3	4264	3694.5	4201	4489.1	4502.1	4408.6	4667.4	4285.6	5063	4353.9
"154383_at"	6254.2	6593.7	5919.2	6159.8	6131.3	6737.5	6535.5	6146.1	5663.9	6050.2	6749.6	6693.3
"154384_at"	328.7	598.8	517.8	806.8	801.8	1190.8	1009.4	718.9	1025.1	1395	1338.7	475.7
"154385_at"	364.8	501.2	341.2	495.1	513	606.9	431.2	547.7	474.9	345.3	422.3	371.4
"154386_at"	1652.4	2336.6	1680.4	2179.5	1563.1	2158.3	2247.4	2380.3	2274.3	2001.1	1878	2878.3
"154387_at"	5400.3	4533.9	5649.3	5935.6	5740.7	5534.5	5113.7	5556	4265	4646.9	5630.3	5173.7
"154388_at"	927.9	940.9	945.7	1494.2	1068.3	907.3	1530.3	1379	1203.6	1053.8	1296.7	1384.3
"154389_at"	1752.2	2387.7	2309.3	2656.7	2331.4	2420.3	1797.7	2536.7	1891.8	1710.4	1982.2	1511.4
"154390_at"	4273.2	3085.3	3625.3	2910.3	2392	3336.4	2581.1	2977.7	2168.4	2584.2	3744.4	3370
"154391_at"	1666	1517.7	1769.8	1060.6	1896.3	1830.7	1424.2	1387.6	1486.7	1319.6	1199.9	1115.7
"154392_at"	1199.6	683.1	739.9	870.2	1245.5	356.5	901	798.2	668.5	982.9	703.3	917.9
"154393_at"	5025.9	3325.2	4502.7	4340.4	3854.9	3588	3594.3	4440.3	4025.5	4269.7	4535.6	5429.7
"154394_at"	508	603.5	520.5	684.2	558.4	968.7	724.7	637.8	903.9	761.1	812.4	911.3
"154395_at"	3949.4	3699.5	3205.3	3708.9	3267.9	3391.8	3543.8	4218.8	2912.6	2790.8	3517.7	2912.4
"154396_at"	5886.7	6280.2	6094.7	5621	5665	5334.2	5271.4	6505.2	5735.4	5219.8	5802.6	6393.5
"154397_at"	6826.1	7514.3	6064.4	6124.4	5744.7	6399.3	6770.7	6909.3	6290.9	6389.4	5876.9	6244.1
"154398_at"	658.4	695.7	570.8	432	496.2	670.4	512.1	573.6	879.8	280.8	454.5	579.3
"154399_at"	4211.3	3680.5	4899	4182.8	4075.2	4427.1	3875.4	3924.5	3019.7	4190.2	4746.4	3505.7
"154400_at"	3657	1343.2	3752	4106.5	3252.9	3437.4	4681.6	3638.6	5289.3	4115.6	3476.9	2833.3
"154401_at"	1945.5	1391.3	2055.6	1684.6	1966.7	1849.7	1081.1	1194.4	1089.6	1893.4	815.8	2488
"154402_at"	1478.1	1544.9	1938.2	1770.3	1868.1	1990.4	1672.5	1253.5	1557.5	2291.3	1632.7	1519.6
"154403_at"	3874.4	4674.5	4361.8	3631.4	3920.5	4001.8	4014.1	4031.6	3891.9	3234.9	4319	2908
"154404_at"	2355.5	1849.1	2241.7	2570.9	1934.5	2093.2	2474.3	2349.9	2069.9	2242.4	2127.8	2255.2
"154405_at"	833.4	1080.4	1366.8	1082.2	764.4	617	1025	893	1137.1	1764.7	2251.4	1641.7
"154406_at"	17691.7	15216.5	16846.2	16979.3	16689.3	15094	16208.1	16776.1	14551.3	14998.3	14871.5	14344.8
"154407_at"	4412.2	4122.6	4317.2	4828.7	4834.4	5113.6	4703.4	4504.5	3834.3	4053.1	2881	4175.7
"154408_at"	1765.4	1611	1674.4	1401.5	1565.3	1151.4	1378.4	1590.3	1552.1	1280.9	1309.4	1678
"154409_at"	655.1	1015.9	1009.1	399.3	815.8	951.5	812.6	521.2	611.3	970	648.9	918.7
"154410_at"	10193.6	8470.3	11217	7586.2	8095.7	7578.3	9019.7	10613	8950.5	8046.2	10991.8	9306.9
"154411_at"	697.5	159	250.6	132.7	161.1	805.8	197.1	133	167	357.9	437.5	412.5
"154412_at"	195.6	279.3	307.4	520.4	182.7	141.6	200.1	466.9	300.3	364.4	329.8	287.7
"154413_at"	4809.6	4554.9	4074.2	3333.8	4825.7	4030.2	4411.3	6278	2521.3	4703.7	5349.2	3299
"154414_at"	1552.6	1617.6	2122	1853.3	1666.7	2258.3	1580	1931.6	2196.2	1496.3	1556	1783.4
"154415_at"	1745.2	1842.3	1683.2	1233.9	1339.4	1245.9	2167.8	1689.9	1683.9	1409.6	1746.6	2351.1
"154416_at"	620.8	507.7	562.2	525.2	1208.1	885.8	836.7	623.9	774.8	973.3	580.3	1054
"154417_at"	1385.7	1419.3	998.7	455.8	525.3	751.1	882	956.3	434.1	936.4	704.8	916.3
"154418_at"	390.2	202.4	523.3	236.9	540.1	291.6	79.4	328	91.2	493	387.2	420
"154419_at"	3173.1	2522.1	3125.4	2843.2	2991.5	3390.4	2725	3643.3	2967.1	4171.9	3603.4	2880.2
"154420_at"	3478.8	4413.7	3982.3	2871.9	3719.8	3849.7	4275.6	4763.7	4039.6	3039.7	3935.6	4763.1
"154421_at"	6588.5	8203.5	7683.2	6562.3	7211.1	6470.6	6025.6	7141.6	8201.9	6255.2	6469.3	6330.3
"154422_at"	862.8	800.6	722.8	1172	670.1	1004.9	738.3	885.8	746.7	602.1	1047	737.8
"154423_at"	950.2	602.2	872.4	829.4	758.2	1032	947.9	1417.7	1136.8	585.7	1031	1086.7
"154424_at"	3574.8	3100.1	2685.5	2775.9	2335.9	2750.5	3046	2770.7	2590.3	3553.1	3833.9	3905.4
"154425_at"	1324.7	1078.8	836.5	440.6	995.1	1119	1147.4	933.2	1282.8	1336.9	1113	1251
"154426_at"	1698.2	1421.3	883.5	1219	1102.6	700.2	1560.8	813.3	723.6	1252.9	1002.2	870.3
"154427_at"	1538.7	1802	1296.5	1614.1	1465.4	1815.9	1461.7	1730.6	1431.8	1276.8	1494.4	1794.4
"154428_at"	3372.3	3085.1	3850.5	4348.8	4467.6	4476.7	5081.1	2969.4	4311.1	3355.7	3380.1	3658.1
"154429_at"	324.4	204.7	271.1	151.1	197	268.9	254.4	236.9	414.8	213.3	287.6	241.7
"154430_at"	3229	2115.4	2454.7	2055.4	2247.7	2135.4	2039.9	1506.5	1579.7	3416.3	2302.9	1781.9
"154431_at"	26254.4	25913.3	28990.9	21046.7	13737.4	18819.2	25715.7	28374.2	23561.4	15022.5	19456.1	22525.3
"154432_at"	1218.4	1403.1	1051	1325.6	1321.1	1207	1475	1304.3	1942.8	1784.3	1111.1	1214.9
"154433_at"	2101.1	2057.8	1892.5	1345.1	2379.6	2159	2016.7	2087.2	2178.2	2083.7	1899.4	2145.9
"154434_at"	983.6	1168.7	1138	1133	716.7	1035.9	1112.7	1464.6	930.1	900.2	758.9	851.2
"154435_at"	3093.3	3622.2	2745.8	2515.9	2735.3	2919.5	2822.1	2505.2	1913.4	3720.9	2352.7	2421.3
"154436_at"	1510.9	1459.1	1487.2	1140.5	1502.1	1245.8	1539.9	1068.9	1420.1	1388.5	1423.5	1317.2
"154437_at"	642.1	459.6	464.3	448	349.5	505.4	348.5	492.3	688.5	596.1	572.4	513.6
"154438_at"	1332	1592.1	1700.4	1023.6	1538.4	1828.8	1451.3	1775.5	1115.7	871	1448.8	1759
"154439_at"	770.5	409.1	753.3	731.1	585	694.1	612.4	514.9	749.3	595.4	550.7	547.6
"154440_at"	1205.2	1186.9	843	1461.6	1136	1122.2	1157.8	1216.3	776.5	1138.9	1111.6	1083.2
"154441_at"	1014.9	1473	1445.9	1246.7	1211.8	1310.6	1421	1516.8	1224	1062.1	1348.1	1426.6
"154442_at"	130.7	129.9	176.7	98.5	231.4	493	76.7	161	356.6	294.8	46.3	123.9
"154443_at"	413.1	483.8	673.8	122.5	538.9	531.5	611.6	290.1	419.3	584	491.8	490.5
"154444_at"	1352.1	1118.4	1798.9	1090.8	767.6	1328.7	1600.9	1269.8	2036.9	986.4	931.3	1497
"154445_at"	1179.3	1492.3	1475.3	1193.5	1198.4	2024.4	1645.3	1608	1517.7	1067.3	1022.7	1946.3
"154446_at"	3675.1	3170.5	3835.2	3980.6	3572	4425.9	4057.1	3749.6	3210.7	3878.7	3894.6	3428
"154447_at"	1694.5	2407.4	2158.6	2091.4	2265.1	2356.3	1736.8	2300.3	1921.1	2016.8	1195.2	1870.5
"154448_at"	3012.9	1795.2	2184	2223.7	2861.6	1909	2908.8	2111.9	2299.8	1720	2315.2	2185.9
"154449_at"	540	597.9	727.1	586.2	553	828.9	806.3	812.1	828.7	623.9	566.8	223.5
"154450_at"	480.1	758.3	411.2	559.8	229	487.2	97.1	400.7	122.7	312.9	665	497.4
"154451_at"	966.5	1103.7	1371.4	1330.5	1401.6	1279	1558.9	1446	1374.5	1380.4	1755	1579.7
"154452_at"	2622.6	1621.2	2687.3	2062.7	1891.8	2643.5	2748.7	3151.4	1891.7	2056.3	2796.9	3046.8
"154453_at"	7926.3	8266.8	9174.6	9702.6	10196.6	9023.6	11405.6	10857	9356.6	8684.5	9538.2	10248.3
"154454_at"	132.7	329.1	689.2	94	507.5	236.4	757.8	214.6	229.5	98.7	218.9	270.6
"154455_at"	800.6	528	605.7	587.5	497.8	541.7	1020.1	468.6	582.4	603.1	470.5	734.2
"154456_at"	1550.7	999.3	947.9	1326.2	1280.5	1531	1206.3	1012.4	1445.6	1637.1	1203.5	1070.6
"154457_at"	7653.7	7619.1	8107.2	6287.1	6360.3	7167.4	7044.3	6972.8	6075.6	7293.6	8047.5	7563.2
"154458_at"	98.5	96.6	487.1	139.6	511.7	128	132.1	525.7	133.2	488.7	51.9	129.8
"154459_at"	2000.9	2562.7	2261.7	2243.5	1622.1	1452.3	2057.6	1821	1700.5	2193	1994.5	1374.9
"154460_at"	137.2	739.3	469.5	966.2	516.4	338	687.7	194.9	786.7	112.7	398.4	185.6
"154461_at"	1331.7	1189	1316.7	808.8	1113.8	1032	1075.4	892.3	1085.5	819	773.7	1246.7
"154462_at"	2020.1	2876	1439.6	2810.9	2376.2	2377.6	2040.3	2828.6	2118	2424.2	2973.1	3293.2
"154463_at"	278.8	130.8	348.2	879.7	290.4	330.4	483	628.6	142.1	357.2	166.2	643.1
"154464_at"	604.1	858	785.6	389.7	893.8	1084.7	481.3	1033.9	1018.8	277.2	721.7	764.3
"154465_at"	570.8	296.1	368.2	455.4	578.7	559.4	495.2	117.9	337.5	469.7	492.1	685.1
"154466_at"	4355.3	3505.8	6017.9	3993.8	5141.4	3555.4	4562.5	5391.5	4189.2	4093.1	3584.7	4003.6
"154467_at"	1211	1557.1	1606.6	1607.3	1797.8	1711.2	1850.7	1637.3	938	1665	1682.6	1503
"154468_at"	4031.4	3878.7	3824.5	4226.8	3740.9	4162.5	4332.3	4612.6	4137.4	5026.8	4301.8	4280.8
"154469_at"	1678.6	1271.1	2148.3	1545.8	1721.7	1067.1	2125.1	1838	1264.6	1243.1	1226.6	1964.5
"154470_at"	640	136.4	466.3	837.9	724	818.9	594.5	668.7	403.4	715.9	716.6	585
"154471_at"	6904.7	4881.2	6087.3	7437.7	8493.4	7688.1	7692.3	8092.4	6567.4	5516.3	6951.4	7556.2
"154472_at"	1130.1	910.6	686.8	885	805.4	1235.4	1158.5	1263.4	1381.2	940.6	968.5	1585.5
"154473_at"	218.8	388.8	120.4	206.5	387.6	142.4	260	370.1	163.2	231.1	215.9	331.3
"154474_at"	1329.7	597.1	1161.2	889.3	660	705.3	861.4	1034.6	465.4	725.2	851.7	1190.3
"154475_at"	3401.5	2766.4	3789.1	3246.3	3880.4	3773.1	4156.4	3411	3057.1	3339.2	3686.3	3373.1
"154476_at"	3295	3024.1	3100.1	3642.6	3917.2	3529.3	3248.9	3185	4078.7	4166.9	3718.5	3094.1
"154477_at"	26207.6	29809.5	26910.8	25712	26238.2	28347.6	25320.3	24165	24070.3	23929.1	25534.1	25573.7
"154478_at"	2007.9	1850.7	1046.8	1675.7	1447.2	1886.2	2218.3	1351.8	2865.6	1996.6	1472	1710.6
"154479_at"	2364.4	2905.4	2236.5	1316.6	1435.1	2629.8	2293.3	2567.1	1976.2	2007.2	2429.3	2721.5
"154480_at"	2233.7	2096.7	2696.4	2962.1	2342.1	2263.5	2496.7	2256.4	1978.2	2501.8	2274.6	2583.7
"154481_at"	378.5	545.7	278.5	385.4	616.1	318.9	595.5	541.9	319.4	383.4	532.2	470.5
"154482_at"	5234.2	3821.7	6084.4	4925	5737.6	5258.9	5939.6	5573.6	4450.7	5293.2	4892.8	5028.2
"154483_at"	6749.2	6742.3	5994	5399.1	5228.6	5652.6	5541.5	5091.9	4998.3	6983.1	5864.7	4151.4
"154484_at"	1614.4	1887.9	2170	1532.7	1932.9	1433.9	2131.1	1284.8	2554	1217.8	2101.3	2390.4
"154485_at"	1548	950.9	1636.7	1416.5	1342.4	1753.8	2179.7	1538.2	1579	1668	1873.8	1815.8
"154486_at"	1462.1	1591.5	1603	1693.7	1382.3	1541.2	1694.8	1634.6	1753.6	1472.8	1252.3	1788.7
"154487_at"	11666.5	11362.4	10047.5	10633.3	8841.5	9611.1	8896.5	9462.7	9244.6	8004.1	8755.2	8435.9
"154488_at"	8901.8	8387.5	9019.8	8198.3	8512.3	8894.2	9162.5	9991.9	7752	7747.4	8158.9	9107
"154489_at"	440.3	1218.6	705.5	885.5	433.5	880.5	970	731.3	1282.6	458.1	997.3	719.8
"154490_at"	1502.1	1049.7	1199.9	1155.4	1361.4	1630	1611.7	1059.1	1363.3	1494.1	1733.1	1946.5
"154491_at"	259.8	322.7	636.5	249.4	849.6	372.3	359	326.9	492.1	408.4	1118.3	216
"154492_at"	1697.4	1502.5	2022.1	1693.2	1724	1453.2	1781.8	1491.2	1540.6	1760.9	1035	1514
"154493_at"	1054.2	1434.7	633.6	986.9	1299.4	727.5	976.8	599.6	1178.6	988.6	881.8	1049.1
"154494_at"	904.6	1170	484.8	991.4	986.3	887.5	988	955.2	834.4	739.2	836.5	1114.8
"154495_at"	3363.8	3685.4	3739.7	3521.9	4789.3	3577.2	3429.9	2862.2	3831.5	2679.8	3892.8	3377.4
"154496_at"	244.1	496.3	442.8	231.5	54.8	69.4	395	60.3	303.6	649.8	36.3	254.9
"154497_at"	94.2	172.8	482.4	387.4	309.6	475.3	932.9	634.2	625	203.1	591.4	418.5
"154498_at"	1001.1	1298.7	1171.8	1179.2	1492	1248.7	1504.6	1318.9	984.4	1270.4	1320.7	1416.7
"154499_at"	1398	1397.7	1079.9	1171.1	1999.1	1249.8	1465.7	1505.8	1573.4	1652.9	1399.4	1512.8
"154500_at"	623	586.8	553.5	582.3	588.1	692.1	669	727.1	789.6	586.6	698.9	717.9
"154501_at"	3182.6	3100.1	4023.3	4285.2	6474.2	4607	4713.9	4313.1	3979	4245	5072.8	4368.1
"154502_at"	1059.8	1164.5	1161.7	1159.6	1379.4	1155.8	1110.3	1039.3	1215.2	1161.5	1457.6	827.7
"154503_at"	1137	809.1	1360	1135.9	992.6	833.8	1384.1	1196.6	1325.8	1347.5	1142.8	1475.1
